timestamp,cpu_usage,memory_usage,network_traffic,power_consumption,num_executed_instructions,execution_time,energy_efficiency,anomaly status,http_5xx_rate,traffic_rps,cpu_lag_1,cpu_lag_3,mem_lag_1,ram_velocity,cpu_rolling_mean_5,http_error_acceleration
2023-01-01 01:07:00,62.3528718,50.34084076,935.2836,83.71688213,2058.0,64.3970928,0.704788065,0,1.7754083655165995,2338.209,24.94707327,4.858505804,95.18344484,-44.84260408000001,47.209917684800004,0.8923473627698455
2023-01-01 01:07:00,29.67109581,38.15136474,194.2818473,172.8706367,8533.0,57.13644657,0.630399659,0,0.7018300251041574,485.70461825,62.3528718,59.57434377,50.34084076,-12.18947602,36.28077809080001,-1.0735783404124422
2023-01-01 01:08:00,36.18964731,12.94485422,438.634957,254.8230185,4938.0,84.49423936,0.428885136,0,0.16821361222999487,1096.5873925,79.96242336,8.145457848,32.9703291,-20.02547488,37.47228066740001,-0.03403174001558562
2023-01-01 01:09:00,72.48697665,80.90230057,435.6819256,123.9096348,8708.0,28.06081207,0.928756426,0,1.4124844543129924,1089.204814,36.18684836,69.80549667,63.22708113,17.675219439999992,47.059556570000005,-0.23123566426772002
2023-01-01 01:12:00,47.99707863,71.8054633,847.1875363,255.6891694,782.0,32.26990035,0.024254042,0,1.11680849947161,2117.9688407500003,41.88292826,10.01643164,59.26688423,12.538579069999997,48.55866447200001,-0.4374853323832635
2023-01-01 01:12:00,98.39185106,8.823385495,80.26351551,440.384817,9946.0,95.58087116,0.512643849,0,0.8484440184939526,200.658788775,47.99707863,55.31636675,71.8054633,-62.982077805,50.720931268,-0.2683644809776575
2023-01-01 01:12:00,15.39382461,34.50211341,851.6335828,165.2827445,709.0,44.94678078,0.008585315,1,78.53674665663792,8516.335828,98.39185106,41.88292826,8.823385495,25.678727915,51.796409862000004,77.68830263814397
2023-01-01 01:12:00,53.36672438,43.72744941,86.84963657,233.5288187,2371.0,94.81072038,0.293327527,0,0.22239496461230268,217.12409142500002,15.39382461,47.99707863,34.50211341,9.225335999999999,51.40648138800001,-78.31435169202561
2023-01-01 01:12:00,85.04773351,56.03895829,694.6074659,312.8553191,4231.0,3.188289203,0.387141488,0,0.022707289534838138,1736.51866475,76.43141612,15.39382461,78.64086075,-22.601902460000005,65.726309936,-0.9625429190468802
2023-01-01 01:13:00,50.33209204,50.77084905,755.5302721,486.6127077,8068.0,61.02139011,0.516723389,0,0.1126065513636747,1888.82568025,12.72863979,76.43141612,9.212052626,41.558796424,55.58132116800001,-0.8247147326245778
2023-01-01 01:13:00,26.58264982,39.36442913,614.9339657,26.87236716,4629.0,13.91241693,0.982997047,0,1.9243450969490838,1537.33491425,68.79641386,63.93835969,9.679928308,29.684500821999997,47.996324576000006,0.7576075667547646
2023-01-01 01:18:00,48.91280551,56.5944907,332.6893233,227.5253405,1667.0,60.68798839,0.712858811,0,1.7805275677818326,831.7233082500001,7.879643761,10.19910158,61.49555412,-4.90106342,34.010346036200005,-0.12029540037128483
2023-01-01 01:18:00,35.67773738,29.559673,612.8542241,2.677728571,7557.0,22.56173167,0.35539567,0,0.9113135055714259,1532.13556025,48.91280551,36.14734014,56.5944907,-27.0348177,27.763325674200008,-0.8692140622104068
2023-01-01 01:19:00,6.684010333,99.40651019,904.8600163,328.5256374,3882.0,0.437074852,0.374328534,0,1.948789615332333,2262.15004075,22.23547401,88.55780048,56.27159321,43.13491698000001,44.3654737024,1.7933203414023633
2023-01-01 01:19:00,92.36985178,92.70599164,658.7372132,98.68994816,8449.0,87.50506156,0.977869354,0,1.9724214889592058,1646.843033,6.684010333,99.71624382,99.40651019,-6.700518550000012,61.9126760846,0.0236318736268728
2023-01-01 01:19:00,63.3766019,67.82292618,370.0244735,30.5581037,7745.0,52.18713515,0.319952315,0,1.0721927326882408,925.06118375,78.24948085,6.684010333,80.4180169,-12.595090720000002,52.583083774600006,-0.3241306953512495
2023-01-01 01:21:00,83.09471673,34.48047646,861.9916518,43.80252439,6661.0,27.01251989,0.743076479,0,0.8364860725812377,2154.9791295,65.75678632,13.68350784,90.40500124,-55.924524780000006,52.912412257999996,-0.39034431929034197
2023-01-01 01:22:00,96.22070068,27.45754234,918.417998,184.4729537,413.0,58.70535763,0.041090119,0,1.7321277790008167,2296.044995,85.99320881,65.75678632,43.92665847,-16.46911613,69.614128196,-0.1333291877072098
2023-01-01 01:22:00,60.01516631,13.87472915,469.7514769,31.41905125,6948.0,68.19629481,0.009106392,0,0.09043734021237881,1174.37869225,96.22070068,83.09471673,27.45754234,-13.58281319,78.21611577,-1.641690438788438
2023-01-01 01:22:00,86.83433361,67.61581462,639.8861078,408.7034287,6786.0,8.934646564,0.488700309,0,0.05273394899450401,1599.7152695,60.01516631,85.99320881,13.87472915,53.741085469999994,82.431625228,-0.037703391217874804
2023-01-01 01:22:00,0.893671944,52.07960516,278.1072016,311.9419814,2366.0,64.62024204,0.655042974,0,0.7529267337560992,695.268004,86.83433361,96.22070068,67.61581462,-15.536209459999995,65.99141627079999,0.7001927847615952
2023-01-01 01:23:00,63.34624124,52.57518225,588.079075,408.5025412,1650.0,45.47035664,0.357088028,0,1.6842378462714174,1470.1976875,24.05418209,91.11786525,48.94366283,3.6315194199999965,56.5909371706,-0.25559094935778903
2023-01-01 01:23:00,5.022441335,27.75969621,491.4839015,340.8399201,6279.0,40.95959489,0.837186278,0,1.6766574094222757,1228.70975375,63.34624124,6.717056233,52.57518225,-24.815486039999996,38.0515572296,-0.00758043684914167
2023-01-01 01:25:00,55.88828422,3.698751899,824.562863,165.1486606,8289.0,83.63739252,0.526963586,0,1.9932736741478108,2061.4071575,50.01441059,45.18348387,74.44499576,-70.746243861,35.110614127999995,-0.006161672424450426
2023-01-01 01:25:00,57.1071921,70.65863711,487.0808515,366.1952662,417.0,21.58304021,0.428368541,0,1.699294781354823,1217.70212875,85.58063704,45.81769308,28.31201185,42.346625259999996,68.029852866,-0.1902366784100331
2023-01-01 01:25:00,96.8311109,44.15738754,283.3673873,78.38746705,8945.0,15.80671672,0.992447945,0,0.4946962034863953,708.41846825,57.1071921,95.75545789,70.65863711,-26.50124957,76.218418202,-1.2045985778684276
2023-01-01 01:27:00,46.88245839,82.82581912,158.1870928,221.5382122,637.0,1.209929779,0.263734785,1,41.36988251795882,1581.8709279999998,46.959483,62.71125452,55.28823649,27.537582630000003,64.79263922999999,-27.207076862719894
2023-01-01 01:28:00,82.81728984,46.04383146,306.7071727,137.1746148,8179.0,1.571050472,0.585537167,0,0.716325436065681,766.76793175,46.88245839,91.54355101,82.82581912,-36.781987660000006,66.18280735200001,-40.65355708189314
2023-01-01 01:28:00,65.14121986,70.56232308,596.6402297,432.9167327,5214.0,55.05227974,0.369700282,0,1.3431463911855992,1491.60057425,52.22264758,46.88245839,72.23916047,-1.6768373900000029,58.804619734000006,1.1160312067863412
2023-01-01 01:28:00,19.01445221,62.99027903,236.8854646,367.3269587,9847.0,71.27931755,0.842195884,0,1.0406154018075866,592.2136615000001,65.14121986,82.81728984,70.56232308,-7.572044049999995,53.21561357600001,-0.3025309893780126
2023-01-01 01:29:00,52.05422782,98.35826623,756.1361139,207.6150848,5899.0,50.89935818,0.281909784,1,68.37977459705212,7561.361139000001,66.09403034,65.14121986,47.89021521,50.46805102,50.905315562000006,66.83513781358084
2023-01-01 01:29:00,44.81555584,88.84898531,286.1043281,91.97172405,5419.0,48.63188554,0.058428754,0,1.75330720531669,715.2608202499999,67.57755508,13.99619997,87.126847,1.7221383100000054,36.4433125676,0.6314312622459175
2023-01-01 01:32:00,1.940082054,1.88003025,159.4809937,144.9854355,3933.0,56.7994639,0.127525626,0,0.7930855646425403,398.70248425,66.33041933,43.09521532,72.85441943,-70.97438917999999,29.3285460822,-0.7742204608397458
2023-01-01 01:32:00,31.5826736,30.96591583,90.96222578,121.6412078,7819.0,1.378597457,0.598200834,0,1.7247274174934903,227.40556444999999,76.74674937,66.33041933,58.11405684,-27.148141010000003,41.408391960799996,0.48055401703774336
2023-01-01 01:33:00,98.89584829,5.209976131,385.5218845,277.021076,2916.0,86.51674231,0.033676192,0,1.8990412473152842,963.80471125,31.5826736,1.940082054,30.96591583,-25.755939699,55.0991545288,0.1743138298217939
2023-01-01 01:33:00,65.94061907,22.46157206,331.0431856,65.14119463,6750.0,9.681848569,0.550495971,0,0.2941469618580759,827.607964,98.89584829,76.74674937,5.209976131,17.251595929,55.0211944768,-1.6048942854572084
2023-01-01 01:33:00,96.49794837,65.45121515,523.0688667,397.0995652,2099.0,15.06240456,0.481489295,0,1.8531752503229888,1307.6721667499999,65.94061907,31.5826736,22.46157206,42.989643089999994,73.93276774,1.559028288464913
2023-01-01 01:35:00,74.95234427,40.35420038,795.2312653,292.8379932,6770.0,84.924038,0.96820518,0,0.36376016879828965,1988.07816325,58.533572,73.57789682,99.02417757,-58.669977190000004,65.92861193799999,-0.9179893208081396
2023-01-01 01:35:00,14.75858856,63.56995458,41.55767892,226.2056527,3964.0,79.65284914,0.800850791,0,0.6913345666477264,103.8941973,74.95234427,70.8181177,40.35420038,23.2157542,58.528103869999995,0.32757439784943676
2023-01-01 01:35:00,7.316054511,52.08025999,744.3851696,84.38969371,7585.0,48.94917119,0.894283795,0,0.9479232805257447,1860.9629240000002,33.21028558,74.95234427,43.4610448,8.619215189999998,37.7541689842,-69.4739513764635
2023-01-01 01:36:00,55.28981183,95.92557814,894.7811707,283.3364042,1923.0,56.68939969,0.850745772,0,1.3351154770420544,2236.9529267499997,7.316054511,14.75858856,52.08025999,43.84531815,37.105416950199995,0.38719219651630965
2023-01-01 01:36:00,47.11021875,94.2903142,868.2949637,288.5701082,7920.0,93.59214146,0.809743344,0,0.3446397424032597,2170.73740925,55.28981183,33.21028558,95.92557814,-1.6352639400000015,31.5369918462,-0.9904757346387947
2023-01-01 01:37:00,15.27499043,65.7920069,620.8386012,67.05537918,9030.0,46.10413561,0.183825934,0,0.35402096855349363,1552.096503,30.62833572,5.122786489,63.17442585,2.6175810500000054,25.2327853478,-0.20315970951042361
2023-01-01 01:37:00,34.23604755,9.733796061,710.9710945,442.0837156,3840.0,74.79477728,0.662617802,0,0.17740506751411123,1777.4277362500002,15.27499043,38.48138727,65.7920069,-56.058210839000004,24.7487094918,-0.1766159010393824
2023-01-01 01:37:00,60.00715531,31.07854868,262.1440271,87.70905748,110.0,43.74796994,0.566846073,0,0.9215575360654515,655.3600677500001,73.44123439,15.27499043,96.74619627,-65.66764759,42.71755268,0.6802857938642499
2023-01-01 01:37:00,13.40468836,94.37915597,624.8846559,409.1546331,8372.0,84.76453319,0.266680317,0,0.7285397220961509,1562.21163975,10.68474514,73.44123439,30.9220434,63.45711257,38.354774150000004,0.3158722852845659
2023-01-01 01:39:00,99.73016871,83.11625314,682.5225028,159.0377446,8395.0,60.29232512,0.7445041,0,0.16351806389774382,1706.306257,19.08824537,19.19248232,59.15156714,23.964686,42.3341536172,-1.0922827150840717
2023-01-01 01:39:00,92.60398881,17.68871271,166.6813942,14.46240866,4954.0,37.68886052,0.205619994,0,1.8417448010636264,416.7034855,15.84056969,19.08824537,72.82513537,-55.136422659999994,59.235563498,-34.240374225940634
2023-01-01 01:40:00,38.83460016,5.871300537,987.276877,154.8063023,2608.0,89.9004411,0.636353255,0,1.6124025595861227,2468.1921925,45.09400865,92.60398881,94.58276342,-88.71146288300001,47.610559344,1.0586472632917152
2023-01-01 01:40:00,26.26809687,59.32264108,166.1753558,400.630707,6464.0,46.70569717,0.58833138,0,1.4965193807673167,415.4383895,38.83460016,45.67962941,5.871300537,53.451340543,49.69606477999999,-0.11588317881880594
2023-01-01 01:40:00,81.93971331,50.25932014,714.5365521,97.29743694,6855.0,94.11405511,0.463555313,0,0.4186986466734206,1786.34138025,71.56261945,38.83460016,3.167611443,47.091708697,52.739807688,0.049656607960665955
2023-01-01 01:40:00,32.00844712,32.50015099,600.3876942,334.1359925,4411.0,23.0137769,0.663484242,0,0.740944205582764,1500.9692355000002,81.93971331,26.26809687,50.25932014,-17.759169149999998,50.122695382,0.32224555890934337
2023-01-01 01:41:00,39.26393481,37.43012122,990.0552877,391.1689952,56.0,97.94999713,0.720149405,0,1.236509543060592,2475.13821925,43.72697469,81.93971331,68.77078627,-31.340665050000005,53.700337876000006,0.26746357267854926
2023-01-01 01:41:00,62.31182344,31.33533777,592.9883376,20.62629222,8127.0,48.72194086,0.769916691,0,0.7378272791395448,1482.470844,39.26393481,32.00844712,37.43012122,-6.094783449999998,51.85017867399999,-0.4986822639210471
2023-01-01 01:41:00,9.667884266,57.13371567,603.0181928,141.0940925,2346.0,39.97171699,0.963365383,0,0.9250694322662958,1507.545482,62.31182344,43.72697469,31.33533777,25.798377900000002,37.3958128652,0.18724215312675097
2023-01-01 01:41:00,84.48841474,53.49200296,524.0472232,68.94960662,5056.0,34.4939932,0.746065146,0,1.494941876267513,1310.118058,9.667884266,39.26393481,57.13371567,-3.64171271,47.8918063892,0.5698724440012173
2023-01-01 01:41:00,32.65070029,51.93432837,992.8386988,430.8980592,2123.0,90.1172878,0.885752155,0,0.0733664057811958,2482.096747,84.48841474,62.31182344,53.49200296,-1.5576745899999977,45.676551509199996,-1.4215754704863173
2023-01-01 01:42:00,59.94306059,13.15354947,200.2440084,436.330231,1364.0,57.74285862,0.338464651,0,0.8948247336469093,500.610021,55.5682857,60.60416233,24.83629004,-11.682740570000002,48.012224712,0.6804807109673572
2023-01-01 01:42:00,38.55513699,18.58884277,51.18552241,46.81548615,6323.0,41.92823021,0.753754209,0,1.0652345329100463,127.963806025,59.94306059,21.33487471,13.15354947,5.4352933,47.201104064000006,0.17040979926313704
2023-01-01 01:42:00,30.77598956,12.3691299,724.0824469,355.4249556,3130.0,58.04824854,0.209946186,0,0.5384864618987619,1810.20611725,45.93223332,59.94306059,86.83339484,-74.46426493999999,46.154941232000006,0.0535454546293026
2023-01-01 01:43:00,96.96363863,35.25029653,716.7930395,196.8234069,9960.0,54.03243314,0.297943057,0,0.04014239555545274,1791.9825987499999,17.89233099,45.93223332,96.61259292,-61.36229639,46.023865898000004,-0.7144259306537926
2023-01-01 01:44:00,47.36308664,26.4461983,921.9162653,249.4217444,7665.0,38.63598497,0.700679446,0,0.23952426363850243,2304.79066325,29.12036845,80.24303648,98.50863676,-72.06243846000001,61.190665364,-0.41547044071732686
2023-01-01 01:44:00,53.33760714,68.65768235,330.2054729,133.5053447,8441.0,67.10573681,0.997338595,0,1.78105456147979,825.5136822500001,47.36308664,52.26319662,26.4461983,42.21148405,52.46545906600001,1.5415302978412875
2023-01-01 01:45:00,40.4920762,67.16220761,443.1412125,302.5096625,598.0,0.61038893,0.383420108,0,1.5783424772146766,1107.85303125,45.7175962,53.33760714,11.88652978,55.27567782999999,53.225121244,0.22013783892569738
2023-01-01 01:45:00,77.05638498,20.99430465,936.0889784,307.9428382,7573.0,46.86700842,0.568614853,0,0.17384057617484738,2340.2224459999998,76.40048806,45.7175962,52.25906902,-31.264764369999998,63.776357096000005,-0.8230438216832672
2023-01-01 01:45:00,15.78316386,27.34068411,881.3226155,384.2118633,7983.0,99.78358374,0.441194476,0,1.0742130836370956,2203.30653875,77.05638498,40.4920762,20.99430465,6.346379460000001,51.089941859999996,0.9003725074622482
2023-01-01 01:45:00,88.86021808,0.646977826,548.2226799,136.5620229,8872.0,14.04409024,0.069765321,0,1.49087894836866,1370.55669975,73.19345086,77.05638498,77.74909742,-77.102119594,66.258741168,0.3171967123269017
2023-01-01 01:46:00,8.490751292,80.01756044,481.0793139,286.7843361,4499.0,15.63603075,0.189619247,0,0.2551606055911275,1202.6982847499999,38.01483476,73.19345086,98.96369401,-18.94613357,44.8684837704,-0.6081584868682313
2023-01-01 01:46:00,87.35990466,19.42699096,663.3502249,312.014141,8547.0,37.84449833,0.294917774,0,0.5675518115974489,1658.3755622499998,8.490751292,88.86021808,80.01756044,-60.59056948,59.183831930400004,0.3123912060063214
2023-01-01 01:46:00,42.26374752,89.50326379,753.3866758,111.5374373,1951.0,1.986803578,0.825542879,0,0.7261645927972702,1883.4666895,87.35990466,38.01483476,19.42699096,70.07627283000001,52.9978912624,0.15861278119982125
2023-01-01 01:48:00,11.68239809,76.6287068,441.5566796,453.9262751,4491.0,27.85700801,0.776922425,0,1.7935308492528503,1103.891699,98.66498863,59.79003222,4.631609112,71.997097688,49.605857330000006,1.4467836586633407
2023-01-01 01:48:00,21.33176453,22.80250712,821.6802632,332.4518131,3889.0,26.23755999,0.018138896,0,0.16046749132328442,2054.200658,11.68239809,27.10654106,76.6287068,-53.82619968,43.715144906,-1.633063357929566
2023-01-01 01:49:00,37.14288475,55.33934431,808.4445525,33.67475981,9845.0,8.532255299,0.995377431,0,1.7310142517879605,2021.11138125,23.71008277,49.42841195,73.71481751,-18.375473200000002,32.8487259548,-0.20792661476277718
2023-01-01 01:50:00,19.4690212,32.9308208,958.8932739,95.28873543,9922.0,31.4485825,0.308152857,0,1.1432253789397997,2397.23318475,86.30845018,23.02771047,79.21511965,-46.284298850000006,44.2570403812,0.02969959291194013
2023-01-01 01:50:00,87.52210589,87.4325782,878.4887931,467.2961209,409.0,22.6140357,0.191577914,1,30.779135828405217,8784.887931,23.64378397,86.30845018,1.214262686,86.218315514,43.8218456192,30.21917764108465
2023-01-01 01:51:00,99.19097999,32.17351079,621.4680282,158.34837,4098.0,74.15411621,0.54124132,0,0.4848194648301605,1553.6700705,49.31353565,47.21696999,16.64362316,15.529887630000001,68.104433034,-0.5304012925387496
2023-01-01 01:51:00,59.00667889,1.699214795,631.3612288,183.398354,2109.0,23.40497937,0.118070723,0,0.5772611064805115,1578.403072,67.64176532,99.19097999,77.09029237,-75.391077575,65.387275978,-0.6439789784027536
2023-01-01 01:52:00,23.54185406,8.915758617,591.3126473,61.26392631,7088.0,82.00600391,0.946806996,0,0.2688293538779485,1478.28161825,1.711639693,38.22429101,37.35565481,-28.439896192999996,39.7945131386,-0.4043792025098927
2023-01-01 01:52:00,61.76947086,50.93975449,113.2920995,441.2931103,8242.0,55.34714052,0.053541386,0,0.1267499409455355,283.23024875,23.54185406,63.88550342,8.915758617,42.023995873,37.8265518086,-0.142079412932413
2023-01-01 01:52:00,28.59018875,57.54642609,543.4765615,36.51634973,6783.0,64.46482706,0.941776413,0,1.9799204647798905,1358.69140375,61.76947086,1.711639693,50.93975449,6.6066715999999985,35.8997313566,1.853170523834355
2023-01-01 01:56:00,73.12571575,89.20321607,19.30576502,92.41700272,384.0,79.50290528,0.716509887,0,1.5905346237197804,48.264412549999996,31.10683389,11.79696489,14.58513291,74.61808316,44.39922633,1.3109898704672014
